time,open,high,low,close,volume,atr_norm,norm_return,norm_high_low,norm_body,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,hour,is_london_session,is_new_york_session,is_tokyo_session,london_open,new_york_open,london_close,dxy_corr_30d
2023-10-17 20:00:00,1935.4000244140625,1938.199951171875,1934.9000244140625,1937.199951171875,2851,8.2928466796875,0.00011214513935921387,0.39792448664164276,0.21704570545374255,8.2928466796875,50.72223245461064,1902.468253906075,13.534315877369863,45.41769488951842,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,-1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,1,0,0,0,1941.5999755859373,1936.5,1941.5999755859373,1938.5999755859373,1941.5999755859373,1936.5,1941.5999755859373,1938.5999755859373,1,0,0,0,14.0,1.0,0.9266503375588714,1,0,0,0,1,0,1935.6333414713542,1939.366658528646,1931.6667073567712,1943.333292643229,1927.9333902994795,1935.6333414713542,1938.5747228190105,1932.691960123698,1940.3919112955728,1930.8747716471357,50.0,1902.468253906075,1908.4995450750948,1,103.88276075198634,104.09052627349033,103.67499523048237,103.88276075198634,10000.0,43.10845754553196,105.73031998654136,-1,-0.858338292741008,1,6.1479987740835496,5.0,6.1479987740835496,-1.1479987740835496,1.647254238750813e-182,-2.306155934251138e-182,-2.306155934251138e-182,-1.0474028658947051e-182,1.647254238750813e-182,1.647254238750813e-182,1,10,20,0,1,0,0,0,0,0.0
2023-10-18 00:00:00,1937.300048828125,1955.9000244140625,1936.300048828125,1950.0,30195,9.06427001953125,0.0007289610816518649,2.16233359594368,1.4011002700173054,9.06427001953125,55.82731033029179,1904.332243948974,14.020918098779248,41.79270625403086,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,1,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,1,0,0,0,1941.5999755859373,1936.5,1941.5999755859373,1938.5999755859373,1941.5999755859373,1936.5,1941.5999755859373,1938.5999755859373,1,1,0,0,14.0,1.0,1.0309702554225306,1,0,0,0,1,0,1936.7666422526042,1938.633260091146,1935.3333333333335,1940.0665690104167,1933.4667154947917,1936.7666422526042,1938.0272142740887,1935.5060702311198,1938.8059969889323,1934.7272875162762,70.0,1904.332243948974,1908.912484925094,1,103.05791103156372,103.26402685362686,102.8517952095006,103.05791103156372,10000.0,16.531325681936977,105.62551963536576,-1,-0.8593785580317095,1,7.138308877356268,5.0,7.138308877356268,-2.138308877356268,4.1175699850979e-183,-5.76459797913706e-183,-5.76459797913706e-183,-2.4091815001465507e-183,4.1175699850979e-183,4.1175699850979e-183,2,10,0,0,0,1,0,0,0,0.0
2023-10-18 04:00:00,1950.199951171875,1952.9000244140625,1948.0,1952.4000244140625,19216,9.085702078683019,0.0001354635822463234,0.5393115877703051,0.24214675136105748,9.085702078683019,54.78644033669038,1906.217254947605,14.433831552016272,37.49056215886602,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,1,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1,0,0,0,15.0,1.0,1.0505303643805253,1,0,0,0,1,0,1947.4000244140625,1958.5,1938.9000244140625,1967.0,1927.800048828125,1947.4000244140625,1954.8872150878906,1939.9128337402344,1959.512809326172,1935.287239501953,30.0,1906.217254947605,1909.3451967608053,1,103.05791103156372,103.26402685362686,102.8517952095006,103.05791103156372,10000.0,16.531325681936977,105.52482910188333,-1,-0.8588695138142091,1,8.11825152038027,5.0,8.11825152038027,-3.1182515203802694,1.0293571516071988e-183,-1.4411000122500783e-183,-1.4411000122500783e-183,-5.402764958640415e-184,1.0293571516071988e-183,1.0293571516071988e-183,2,10,4,0,0,1,0,0,0,0.0
2023-10-18 08:00:00,1952.300048828125,1960.4000244140625,1949.9000244140625,1959.0,31134,8.978559221540163,0.00037650164068730524,1.1694526639429854,0.7462167377368709,8.978559221540163,65.27568566667384,1908.287166518287,15.11934491337911,36.04878510393545,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,15.0,1.0,1.1043199178636594,1,0,0,0,1,0,1951.1000162760417,1954.2000325520835,1949.300008138021,1956.0000406901042,1946.1999918619792,1951.1000162760417,1952.9718256022136,1949.22820694987,1954.1282313639324,1948.071801188151,10.0,1908.287166518287,1909.8392744049765,1,103.05791103156372,103.26402685362686,102.8517952095006,103.05791103156372,10000.0,16.531325681936977,105.42808721677275,-1,-0.8564254265493209,1,8.725542792135464,5.0,8.725542792135464,-3.725542792135464,2.573370789549047e-184,-3.6027191053686656e-184,-3.6027191053686656e-184,-1.2987364681927762e-184,2.573370789549047e-184,2.573370789549047e-184,2,10,8,1,0,1,1,0,0,0.0
2023-10-18 12:00:00,1959.0,1975.800048828125,1952.9000244140625,1957.9000244140625,135222,10.064278738839286,-5.579123224275911e-05,2.2753766075345765,-0.1092950239635712,10.064278738839286,69.63439082280001,1910.2327687887096,15.396380464134154,36.265692561216284,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,15.0,1.0,1.0953551580945484,1,0,0,0,1,0,1956.433349609375,1962.9666748046875,1952.4666748046875,1966.933349609375,1945.933349609375,1956.433349609375,1960.444349609375,1952.422349609375,1962.922349609375,1949.944349609375,10.0,1910.2327687887096,1910.3174908229776,1,103.05791103156372,103.26402685362686,102.8517952095006,103.05791103156372,10000.0,0.0,105.33513913107828,-1,-0.8535173204904927,1,8.32495101072047,5.0,8.32495101072047,-3.3249510107204703,6.433413168102658e-185,-9.00677843534372e-185,-9.00677843534372e-185,-3.26637057703168e-185,6.433413168102658e-185,6.433413168102658e-185,2,10,12,1,1,0,0,1,0,0.0
2023-10-18 16:00:00,1958.0,1969.5,1957.199951171875,1963.4000244140625,37467,10.057137625558052,0.00027931726730556815,1.2230168549018432,0.5369345250222587,10.057137625558052,82.44148590885159,1912.31775920539,15.87672022083234,39.35054203393323,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,15.0,1.0,1.1401799518085713,1,0,0,0,1,0,1962.2000325520833,1971.500040690104,1948.6000162760415,1985.1000569661458,1939.3000081380208,1962.2000325520833,1970.947841878255,1953.4522232259114,1976.352247639974,1948.0478174641926,10.0,1912.31775920539,1910.8456752368193,1,103.05791103156372,103.26402685362686,102.8517952095006,103.05791103156372,10000.0,0.0,105.24583606835222,-1,-0.8477323028023541,1,8.79405669146367,5.0,8.79405669146367,-3.7940566914636698,1.608352429167357e-185,-2.2516934008342996e-185,-2.2516934008342996e-185,-8.860535581706018e-186,1.608352429167357e-185,1.608352429167357e-185,2,10,16,1,1,0,0,0,1,0.0
2023-10-18 20:00:00,1963.4000244140625,1963.699951171875,1959.4000244140625,1962.699951171875,7318,9.778555733816981,-3.6463635886505696e-05,0.43973025003499755,-0.07159270358980016,9.778555733816981,80.28157814427496,1914.2935314393699,16.016277204956168,42.59171376961536,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,14.0,1.0,1.1344743811420692,1,0,0,0,1,0,1963.3666585286458,1969.5333658854165,1957.2333170572915,1975.6667073567708,1951.0666097005208,1963.3666585286458,1968.0652771809896,1958.668039876302,1970.968088704427,1955.7652283528646,10.0,1914.2935314393699,1911.3616381814468,1,103.05791103156372,103.26402685362686,102.8517952095006,103.05791103156372,10000.0,0.0,105.16003508651738,-1,-0.8414724119500337,1,8.96420540778724,5.0,8.96420540778724,-3.96420540778724,4.0208805336323115e-186,-5.629232747085236e-186,-5.629232747085236e-186,-2.3975866990639992e-186,4.0208805336323115e-186,4.0208805336323115e-186,2,10,20,0,1,0,0,0,0,0.0
2023-10-19 00:00:00,1962.699951171875,1965.0999755859373,1957.199951171875,1958.199951171875,16742,9.614275251116071,-0.00023847455691255388,0.8216973414761762,-0.46805400120800766,9.614275251116071,71.60929587786799,1916.0153518210368,15.584120685908374,45.0646738198681,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,14.0,1.0,1.097799549921505,1,0,0,0,1,0,1961.9333089192708,1964.466593424479,1960.1666666666665,1966.2332356770833,1957.6333821614583,1961.9333089192708,1963.575880940755,1960.2907368977865,1964.590663655599,1959.2759541829425,10.0,1916.0153518210368,1911.8276910470233,1,102.96577536501928,103.17170691574933,102.75984381428924,102.96577536501928,10000.0,0.0,105.07398568567433,-1,-0.8364475284846329,1,8.468437264756606,5.0,8.468437264756606,-3.4684372647566057,1.0052200997027035e-186,-1.4073081395837848e-186,-1.4073081395837848e-186,-6.341988227438866e-187,1.0052200997027035e-186,1.0052200997027035e-186,3,10,0,0,0,1,0,0,0,0.0
2023-10-19 04:00:00,1958.0,1964.5999755859373,1957.0,1961.0,18313,9.799987792968734,0.00014590932039488323,0.7755086788363227,0.30612283029091436,9.799987792968734,75.84974221119714,1917.7794556711924,15.291305420113076,46.682362015866424,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,13.0,1.0,1.1206198428505767,1,0,0,0,1,0,1960.1666259765625,1963.13330078125,1955.2332763671877,1968.0666503906248,1952.2666015625002,1960.1666259765625,1963.1844353027343,1957.1488166503907,1965.048841064453,1955.284410888672,10.0,1917.7794556711924,1912.3169677530232,1,102.96577536501928,103.17170691574933,102.75984381428924,102.96577536501928,10000.0,0.0,104.99131077113884,-1,-0.8306892117868018,1,8.591921839654656,5.0,8.591921839654656,-3.591921839654656,2.513050228190901e-187,-3.5182703194672607e-187,-3.5182703194672607e-187,-1.6424116872304868e-187,2.513050228190901e-187,2.513050228190901e-187,3,10,4,0,0,1,0,0,0,0.0
2023-10-19 08:00:00,1960.9000244140625,1966.5999755859373,1959.5,1963.9000244140625,22336,9.735700334821397,0.00015189968125938936,0.7292721983792985,0.308144241998697,9.735700334821397,81.03761904033996,1919.5881054258148,15.118972838402215,50.06252463364878,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,12.0,1.0,1.1442549330553007,1,0,0,0,1,0,1960.8666585286458,1964.7333170572915,1957.1333414713542,1968.466634114583,1953.2666829427085,1960.8666585286458,1963.7698492024738,1957.9634678548177,1965.563443440755,1956.1698736165365,10.0,1919.5881054258148,1912.8302319984066,1,102.96577536501928,103.17170691574933,102.75984381428924,102.96577536501928,10000.0,0.0,104.91187801011455,-1,-0.8328287291445056,1,8.788226925932667,5.0,8.788226925932667,-3.7882269259326673,6.282625557311091e-188,-8.795675780235526e-188,-8.795675780235526e-188,-4.4033373541762896e-188,6.282625557311091e-188,6.282625557311091e-188,3,10,8,1,0,1,1,0,0,0.0
2023-10-19 12:00:00,1963.9000244140625,1972.199951171875,1961.4000244140625,1968.0,85608,9.985700334821413,0.0002090659788360258,1.0815392406831772,0.41058468094024025,9.985700334821413,81.27211986188371,1921.4866110953908,15.138722026670166,53.41989961031724,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,12.0,1.0,1.1776695803047879,1,0,0,0,1,0,1963.3333333333333,1967.1666666666665,1960.0666910807292,1970.4333089192705,1956.233357747396,1963.3333333333333,1966.0455240071612,1960.6211426595053,1967.7211182454425,1958.945548421224,10.0,1921.4866110953908,1913.3791849138454,1,102.96577536501928,103.17170691574933,102.75984381428924,102.96577536501928,10000.0,0.0,104.8355602593265,-1,-0.814697424132925,1,9.102436888102647,5.0,9.102436888102647,-4.1024368881026465,1.5706563885048875e-188,-2.1989189439068423e-188,-2.1989189439068423e-188,-1.174660292347283e-188,1.5706563885048875e-188,1.5706563885048875e-188,3,10,12,1,1,0,0,1,0,0.0
2023-10-19 16:00:00,1968.0999755859373,1990.199951171875,1963.800048828125,1986.800048828125,103261,11.307120186941932,0.0008448544086872488,2.33480337232446,1.653831650589827,11.307120186941932,85.1541008943272,1924.0479223790273,16.481392983520664,56.78973884306769,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,1948.0,1938.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,12.0,1.0,1.3308892731291997,1,0,0,0,1,0,1967.1999918619792,1972.999959309896,1962.2000325520835,1977.9999186197917,1956.4000651041667,1967.1999918619792,1971.3255638834637,1963.0744198404948,1973.8743465983073,1960.5256371256512,10.0,1924.0479223790273,1914.109740773689,1,102.96577536501928,103.17170691574933,102.75984381428924,102.96577536501928,10000.0,0.0,104.76223536151053,-1,-0.7737073003022256,1,10.0,5.0,10.0,-5.0,3.926640970747915e-189,-5.497297359047081e-189,-5.497297359047081e-189,-3.1219008136296943e-189,3.926640970747915e-189,3.926640970747915e-189,3,10,16,1,1,0,0,0,1,0.0
2023-10-19 20:00:00,1986.9000244140625,1994.300048828125,1984.4000244140625,1989.0,10801,11.092834472656202,9.981971998205893e-05,0.8924702192632573,0.1893091969517739,11.092834472656202,84.96457363696808,1926.595062677889,17.521015701504666,60.30363298462861,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,1,0,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,1,0,0,0,13.0,1.0,1.3488187926674216,1,0,0,0,1,0,1980.2666829427083,1996.7333170572915,1970.3334147135415,2006.6665852864583,1953.8667805989583,1980.2666829427083,1990.3514456380208,1970.1819202473957,1996.5818225911457,1963.9515432942708,30.0,1926.595062677889,1914.8549174824086,1,102.96577536501928,103.17170691574933,102.75984381428924,102.96577536501928,10000.0,0.0,104.69178594988344,-1,-0.7766862478359968,1,10.0,5.0,10.0,-5.0,9.81660242654835e-190,-1.374324339716769e-189,-1.374324339716769e-189,-8.287675058412208e-190,9.81660242654835e-190,9.81660242654835e-190,3,10,20,0,1,0,0,0,0,0.0
2023-10-20 00:00:00,1988.9000244140625,1993.800048828125,1983.699951171875,1989.5999755859373,22382,11.257132393973166,2.6796064938229563e-05,0.897217630811323,0.06217846138591316,11.257132393973166,90.56879607328597,1929.0658435762439,18.18372653069514,64.55883615103984,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,1,0,0,0,13.0,1.0,1.3537085711898011,1,0,0,0,1,0,1989.2333577473958,1994.066691080729,1984.1666666666665,1999.1333821614583,1979.3333333333333,1989.2333577473958,1993.0151670735677,1985.4515484212238,1995.3515728352863,1983.1151426595052,30.0,1929.0658435762439,1915.5986494038368,1,102.31150901921409,102.51613203725252,102.10688600117564,102.31150901921409,10000.0,0.0,104.59844175652385,-1,-0.8440668139882428,1,10.0,5.0,10.0,-5.0,2.4541506066169977e-190,-3.4358108492637965e-190,-3.4358108492637965e-190,-2.2181194966358647e-190,2.4541506066169977e-190,2.4541506066169977e-190,4,10,0,0,0,1,0,0,0,0.0
2023-10-20 04:00:00,1989.5999755859373,1993.800048828125,1985.9000244140625,1991.9000244140625,22921,11.585710797991023,9.978117308174403e-05,0.6818765418719388,0.19852461952736286,11.585710797991023,90.63888138169457,1931.5299290992957,18.679202140644065,70.92581092124489,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,12.0,1.0,1.3724538828721455,1,0,0,0,1,0,1989.0333251953125,1994.36669921875,1984.2666015625,1999.1334228515625,1978.9332275390625,1989.0333251953125,1992.8915625,1985.175087890625,1995.275185546875,1982.79146484375,10.0,1931.5299290992957,1916.3578670656302,1,102.31150901921409,102.51613203725252,102.10688600117564,102.31150901921409,10000.0,0.0,104.50875811976661,-1,-0.899539374887054,1,10.0,5.0,10.0,-5.0,6.135376516529938e-191,-8.589527123141913e-191,-8.589527123141913e-191,-6.092191766388678e-191,6.135376516529938e-191,6.135376516529938e-191,4,10,4,0,0,1,0,0,0,0.0
2023-10-20 08:00:00,1991.9000244140625,1997.5999755859373,1987.800048828125,1989.0999755859373,37182,10.885707310267792,-0.0001291342411591983,0.9002563157810267,-0.2572224981177034,10.885707310267792,84.11855058446547,1933.787577981125,18.631161163395973,76.08618957988504,1946.199951171875,1823.5,1946.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,12.0,1.0,1.3496335899430718,1,0,0,0,1,0,1990.5333658854167,1995.166707356771,1987.2666829427085,1998.4333902994792,1982.6333414713542,1990.5333658854167,1993.5511752115885,1987.515556559245,1995.4155809733074,1985.651150797526,10.0,1933.787577981125,1917.0816691404593,1,102.31150901921409,102.51613203725252,102.10688600117564,102.31150901921409,10000.0,0.0,104.42259148837239,-1,-0.9267231618390042,1,10.0,5.0,10.0,-5.0,1.5338441291317e-191,-2.1473817807843796e-191,-2.1473817807843796e-191,-1.6338609727315147e-191,1.5338441291317e-191,1.5338441291317e-191,4,10,8,1,0,1,1,0,0,0.0
2023-10-20 12:00:00,1989.0,2009.199951171875,1984.699951171875,2003.300048828125,113016,12.285705566406184,0.0005810772457629465,1.994187461808654,1.1639582888285065,12.285705566406184,86.83058072425776,1936.5135572300271,19.513970671613833,80.98142377816134,2009.199951171875,1823.5,2009.199951171875,1823.5,1946.199951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,1984.4000244140625,1972.199951171875,1941.5999755859373,1938.5999755859373,0,0,0,0,12.0,1.0,0.9682288427836508,1,0,0,0,1,0,1991.5,1995.199951171875,1985.4000244140627,2001.2999267578123,1981.7000732421877,1991.5,1995.2435720214844,1987.7564279785156,1997.5563547363279,1985.4436452636721,10.0,1936.5135572300271,1917.9395634657096,1,102.31150901921409,102.51613203725252,102.10688600117564,102.31150901921409,10000.0,0.0,104.33980394056226,-1,-0.9301085140296425,1,10.0,5.0,10.0,-5.0,3.834610322828759e-192,-5.368454451960262e-192,-5.368454451960262e-192,-4.347450850079509e-192,3.834610322828759e-192,3.834610322828759e-192,4,10,12,1,1,0,0,1,0,0.0
