time,open,high,low,close,volume,atr_norm,norm_return,norm_high_low,norm_body,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,hour,is_london_session,is_new_york_session,is_tokyo_session,london_open,new_york_open,london_close,dxy_corr_30d
2006-11-29,1.320201754570007,1.3214054107666016,1.3139914274215698,1.3148033618927002,0,0.008025211947304893,-0.5275434649451739,0.9238364536305581,-0.6726791407820512,0.008025211947304893,74.91049276977347,1.2806058609722069,0.01115044484495975,47.79288941037357,1.2830052375793457,1.2487980127334597,1.2830052375793457,1.2487980127334597,1.2830052375793457,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.3121981620788574,1.3104957342147827,1.2740962505340576,1.2733986377716064,1.3121981620788574,1.3104957342147827,1.2740962505340576,1.2733986377716064,0,0,0,0,17.0,4.0,1.9295733417900678,1,0,0,0,1,0,1.3178651730219524,1.3235321839650473,1.3147264321645105,1.3266709248224893,1.3090594212214155,1.3178651730219524,1.3212289702097575,1.3145013758341473,1.3233071276346842,1.3124232184092206,10.0,1.2806058609722069,1.2619196817592455,1,351.29379404938567,351.99638163748443,350.5912064612869,351.29379404938567,10000.0,50.41662320228053,362.5369421547361,-1,-0.7680294307654524,1,0.0,10.0,0.0,10.0,-10.0,3.0281524386941755e-152,0.0,3.6337829264330103e-152,3.6337829264330103e-152,1.736689855443165e-152,3.0281524386941755e-152,0.0,2,11,0,0,0,1,0,0,0,0.0
2006-11-30,1.3148033618927002,1.3270519971847534,1.314699649810791,1.325100064277649,0,0.008467861584254706,0.9248336088365441,1.4587327923416438,1.215974338089631,0.008467861584254706,77.77192230529211,1.2823507316900673,0.012388591225798162,47.99767439084327,1.2830052375793457,1.2487980127334597,1.2830052375793457,1.2487980127334597,1.2830052375793457,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.3121981620788574,1.3104957342147827,1.2740962505340576,1.2733986377716064,1.3121981620788574,1.3104957342147827,1.2740962505340576,1.2733986377716064,0,0,0,0,17.0,4.0,2.2305829218228976,1,0,0,0,1,0,1.3167334000269573,1.3194753726323447,1.312061389287313,1.324147383371989,1.3093194166819255,1.3167334000269573,1.3195655416647594,1.3139012583891552,1.321315241734187,1.3121515583197276,10.0,1.2823507316900673,1.2625483422818167,1,345.34616384462856,346.0368561723178,344.6554715169393,345.34616384462856,10000.0,28.12302985805239,361.8627939857123,-1,-0.7780774971873325,1,0.0,10.0,0.0,10.0,-10.0,7.392950289673146e-156,0.0,8.871540347607776e-156,8.871540347607776e-156,4.2581330494970654e-156,7.392950289673146e-156,0.0,3,11,0,0,0,1,0,0,0,0.0
2006-12-01,1.325996160507202,1.33470356464386,1.3223490715026855,1.334098219871521,0,0.008775762149265866,0.7737844174051536,1.4077971726031853,0.9232314215577099,0.008775762149265866,83.15288036697304,1.2843800449520852,0.01393526999062944,49.79578038722745,1.2830052375793457,1.2487980127334597,1.2830052375793457,1.2487980127334597,1.2830052375793457,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,1,0,1.3223490715026855,1.3214054107666016,1.2740962505340576,1.2733986377716064,1.3223490715026855,1.3214054107666016,1.2740962505340576,1.2733986377716064,1,0,0,0,17.0,4.0,2.493631316845046,1,0,0,0,1,0,1.3222839037577312,1.3298681577046714,1.317515810330709,1.3346362511316936,1.3099315563837688,1.3222839037577312,1.327002500454585,1.3175653070608775,1.32991765443484,1.3146501530806225,30.0,1.2843800449520852,1.2632602813623113,1,347.14752703019406,347.84182208425443,346.4532319761337,347.14752703019406,10000.0,28.65502468717129,361.28572469333903,-1,-0.7691790316108998,1,0.0,10.0,0.0,10.0,-10.0,1.8049195043147267e-159,0.0,2.165903405177672e-159,2.165903405177672e-159,1.0785285030417547e-159,1.8049195043147267e-159,0.0,4,12,0,0,0,1,0,0,0,0.0
2006-12-04,1.3355414867401123,1.3355414867401123,1.328691840171814,1.3336000442504885,0,0.008764931133815252,-0.04260358621872388,0.7814832157519512,-0.22150116868958428,0.008764931133815252,83.91072855558815,1.2863102410030032,0.014948508346689815,51.87932925085996,1.2830052375793457,1.2487980127334597,1.2830052375793457,1.2487980127334597,1.2830052375793457,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,1,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1,0,0,0,18.0,4.0,2.4790678547905554,1,0,0,0,1,0,1.3303836186726887,1.338418165842692,1.3260636727015174,1.3427381118138633,1.3180291255315142,1.3303836186726887,1.3351030350526174,1.32566420229276,1.3380186954339346,1.3227485419114429,30.0,1.2863102410030032,1.2639601795005022,1,346.7715577615621,347.46510087708526,346.078014646039,346.7715577615621,10000.0,26.971987867253972,360.7165416764066,-1,-0.7621858795549161,1,0.0,10.0,0.0,10.0,-10.0,2.6271449548543957e-170,0.0,3.1525739458252747e-170,3.1525739458252747e-170,1.6355342172315219e-170,2.6271449548543957e-170,0.0,0,12,0,0,0,1,0,0,0,0.0
2006-12-05,1.3336000442504885,1.3357020616531372,1.329451322555542,1.331894874572754,0,0.008839964866638215,-0.14464101507839242,0.7070999932573638,-0.19289326410898538,0.008839964866638215,81.8380878477531,1.288097873692013,0.015435977758522679,55.50267652676541,1.2830052375793457,1.2487980127334597,1.2830052375793457,1.2487980127334597,1.2830052375793457,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,0,0,0,0,17.0,4.0,2.4292196228624494,1,0,0,0,1,0,1.332611123720805,1.3365304072697959,1.3296807607014975,1.3394607702891033,1.3257614771525066,1.332611123720805,1.3352276887098948,1.329994558731715,1.3368442053000134,1.3283780421415965,10.0,1.288097873692013,1.264636146615649,1,348.1604594035336,348.8567803223407,347.4641384847265,348.1604594035336,10000.0,28.096321745442992,360.2241462931567,-1,-0.7517893692298432,1,0.0,10.0,0.0,10.0,-10.0,6.412362594319321e-174,0.0,7.694835113183185e-174,7.694835113183185e-174,4.2708394421380265e-174,6.412362594319321e-174,0.0,1,12,0,0,0,1,0,0,0,0.0
2006-12-06,1.331806182861328,1.334098219871521,1.326207160949707,1.3286564350128174,0,0.009075326578957725,-0.2679190448150329,0.8695068825523444,-0.3470671629397451,0.009075326578957725,81.69347651690248,1.2896884055085152,0.015383652600521769,59.050478356560426,1.2830052375793457,1.2487980127334597,1.2830052375793457,1.2487980127334597,1.2830052375793457,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1,0,0,0,16.0,4.0,2.33454840721936,1,0,0,0,1,0,1.332349419593811,1.33524751663208,1.3289967775344849,1.3386001586914062,1.3260986804962158,1.332349419593811,1.3347372019290924,1.3299616372585297,1.3362123763561249,1.3284864628314972,30.0,1.2896884055085152,1.2652731644106459,1,353.6144376549006,354.3216665302104,352.9072087795908,353.6144376549006,10000.0,38.88671961005588,359.96494203283294,-1,-0.7305288630778607,1,0.0,10.0,0.0,10.0,-10.0,1.5655181182143704e-177,0.0,1.8786217418572443e-177,1.8786217418572443e-177,1.1093351250770506e-177,1.5655181182143704e-177,0.0,2,12,0,0,0,1,0,0,0,0.0
2006-12-08,1.3286035060882568,1.3430029153823853,1.3199926614761353,1.3394052982330322,0,0.010112004620688318,0.8000416223500229,2.27553831009659,1.0682147160688422,0.010112004620688318,82.82967210826985,1.2916380875761433,0.01602480400027595,62.42586175255986,1.3430029153823853,1.2487980127334597,1.3430029153823853,1.2487980127334597,1.2830052375793457,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1,0,0,0,16.0,4.0,0.9618107227098328,1,0,0,0,1,0,1.3296539386113484,1.3331007162729898,1.3252096573511758,1.3375449975331624,1.3217628796895344,1.3296539386113484,1.3326683231194814,1.3266395541032154,1.3345306130250294,1.3247772641976674,30.0,1.2916380875761433,1.266010797583008,1,355.0735775383127,355.78372469338933,354.36343038323605,355.0735775383127,10000.0,42.98787975142619,359.7731238173616,-1,-0.6888679103646862,1,0.2573915970258662,10.0,0.2573915970258662,10.0,-9.742608402974135,9.333493260983385e-185,0.0,1.1200191913180061e-184,1.1200191913180061e-184,6.991816319743175e-185,9.333493260983385e-185,0.0,4,12,0,0,0,1,0,0,0,0.0
2006-12-11,1.3183915615081787,1.326207160949707,1.313508152961731,1.325100064277649,0,0.011654947485242586,-0.9163737314952762,1.0895808843459371,0.575592706699406,0.011654947485242586,73.03687935524881,1.2929503219565945,0.015203353482271975,65.02673080369645,1.3430029153823853,1.2487980127334597,1.3430029153823853,1.2487980127334597,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,0,0,0,0,16.0,4.0,0.8099583928083331,1,0,0,0,1,0,1.3341336250305176,1.3482745885849,1.32526433467865,1.3571438789367676,1.3111233711242676,1.3341336250305176,1.342923542022705,1.3253437080383301,1.3483539619445801,1.319913288116455,10.0,1.2929503219565945,1.2665987504854421,1,353.46451500056327,354.1714440305644,352.75758597056216,353.46451500056327,10000.0,40.42662811593353,359.52572739317344,-1,-0.69678374332489,1,0.0,10.0,0.0,10.0,-10.0,1.3582021081387893e-195,0.0,1.6298425297665471e-195,1.6298425297665471e-195,1.0598333143554487e-195,1.3582021081387893e-195,0.0,0,12,0,0,0,1,0,0,0,0.0
2006-12-12,1.325100064277649,1.3289036750793457,1.3225939273834229,1.3284975290298462,0,0.011737780911581872,0.21843402360376854,0.5375588233800577,0.28944693871777144,0.011737780911581872,73.20746963287164,1.2943443300771142,0.014657532133785622,68.14620305669288,1.3430029153823853,1.2487980127334597,1.3430029153823853,1.2487980127334597,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1,0,0,0,16.0,3.0,0.8460230206213742,1,0,0,0,1,0,1.321605126063029,1.3297020991643271,1.317003091176351,1.3343041340510051,1.308906118075053,1.321605126063029,1.3264561471144358,1.3167541050116223,1.3294531129995983,1.3137571391264597,30.0,1.2943443300771142,1.267214658729665,1,354.84280010937414,355.5524857095929,354.1331145091554,354.84280010937414,10000.0,50.01112768711589,359.34208318596563,-1,-0.6712969772684656,1,0.0,10.0,0.0,10.0,-10.0,3.315113761675736e-199,0.0,3.978136514010883e-199,3.978136514010883e-199,2.7109489867103003e-199,3.315113761675736e-199,0.0,1,12,0,0,0,1,0,0,0,0.0
2006-12-13,1.3284975290298462,1.328797698020935,1.3198009729385376,1.3218071460723877,0,0.011580458709171857,-0.4348750223881776,0.7768884902004746,-0.5777303926794917,0.011580458709171857,65.17493159190276,1.2954213032533994,0.013529151158920172,68.8282290717723,1.3430029153823853,1.2487980127334597,1.3430029153823853,1.2487980127334597,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1,0,0,0,15.0,3.0,0.7750035431915039,1,0,0,1,1,0,1.3266650438308716,1.3307361602783203,1.3244264125823975,1.3329747915267944,1.3203552961349487,1.3266650438308716,1.329075367450714,1.324254720211029,1.330564467906952,1.3227656197547912,45.0,1.2954213032533994,1.267757867558946,1,354.41907438798967,355.1279125367656,353.7102362392137,354.41907438798967,10000.0,50.49115265675606,359.14902401741756,-1,-0.681793939001846,1,0.0,10.0,0.0,10.0,-10.0,8.093538974921413e-203,0.0,9.712246769905695e-203,9.712246769905695e-203,6.684767454806497e-203,8.093538974921413e-203,0.0,2,12,0,0,0,1,0,0,0,0.0
2006-12-14,1.3218071460723877,1.3249069452285769,1.3143022060394287,1.3156510591506958,0,0.01139509677886966,-0.4087131677095865,0.930640554875578,-0.54023998577242,0.01139509677886966,60.56051360096929,1.2962146270140777,0.011999829772791903,67.14650478063463,1.3430029153823853,1.2487980127334597,1.3430029153823853,1.2487980127334597,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,1.328691840171814,1.3270519971847534,1.2740962505340576,1.2733986377716064,0,0,0,0,15.0,3.0,0.7096557030198108,1,0,0,1,1,0,1.3234686056772869,1.3271362384160361,1.3181395133336387,1.3324653307596843,1.3144718805948894,1.3234686056772869,1.3269053546587626,1.3200318566958111,1.3290285817782086,1.3179086295763651,25.0,1.2962146270140777,1.2682344167290134,1,355.3379029623963,356.0485787683211,354.6272271564715,355.3379029623963,10000.0,52.225668456566446,358.9995682897697,-1,-0.6516109348522279,1,0.0,10.0,0.0,10.0,-10.0,1.975961663770426e-206,0.0,2.3711539965245113e-206,2.3711539965245113e-206,1.59214703163254e-206,1.975961663770426e-206,0.0,3,12,0,0,0,1,0,0,0,0.0
2006-12-15,1.3153048753738403,1.3180439472198486,1.3064039945602417,1.3098949193954468,0,0.011119774409702878,-0.39345460567959195,1.0467795686079888,-0.4865167025036895,0.011119774409702878,50.77761099952994,1.296751109068249,0.0102057140650329,62.7544235212615,1.3430029153823853,1.2487980127334597,1.3430029153823853,1.2487980127334597,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,1,1.328691840171814,1.3270519971847534,1.3198009729385376,1.3180439472198486,1.328691840171814,1.3270519971847534,1.3198009729385376,1.3180439472198486,0,1,0,0,16.0,3.0,0.6485533655257582,1,0,0,1,1,0,1.3182867368062336,1.3222712675730386,1.3116665283838904,1.3288914759953818,1.3076819976170855,1.3182867368062336,1.3223377471764883,1.314235726435979,1.3248404656251271,1.3117330079873402,45.0,1.296751109068249,1.2686489490938535,1,360.5769778332282,361.2981317888947,359.85582387756176,360.5769778332282,10000.0,60.39756181550306,359.06142748755235,1,-0.6067057539267938,0,0.0,10.0,0.0,10.0,-10.0,4.8241251556895e-210,0.0,5.7889501868274e-210,5.7889501868274e-210,3.6328223176765254e-210,4.8241251556895e-210,0.0,4,12,0,0,0,1,0,0,0,0.0
2006-12-18,1.308455228805542,1.3118022680282593,1.3056023120880127,1.3105987310409546,0,0.011041181428091882,0.048663623634867426,0.5615301207235074,0.19413703591165732,0.011041181428091882,48.41361145166799,1.2972941530671787,0.008739907940190639,58.17902584234706,1.3430029153823853,1.3056023120880127,1.3430029153823853,1.3056023120880127,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,1,1.328691840171814,1.3270519971847534,1.3143022060394287,1.3118022680282593,1.328691840171814,1.3270519971847534,1.3143022060394287,1.3118022680282593,0,1,0,0,17.0,3.0,0.1335919346973121,0,1,0,0,0,1,1.3114476203918457,1.3164912462234497,1.3048512935638428,1.3230875730514526,1.2998076677322388,1.3114476203918457,1.3158940823078156,1.3070011584758758,1.3186411111354828,1.3042541296482086,30.0,1.2972941530671787,1.2690663598594962,1,360.8420984848361,361.5637826818057,360.1204142878664,360.8420984848361,10000.0,60.72963945126268,359.13125772274,1,-0.5877773597413402,0,0.0,10.0,0.0,10.0,-10.0,7.021740323631583e-221,0.0,8.4260883883579e-221,8.4260883883579e-221,4.902216140961747e-221,7.021740323631583e-221,0.0,0,12,0,0,0,1,0,0,0,0.0
2006-12-19,1.3104957342147827,1.3214927911758425,1.3085579872131348,1.3207073211669922,0,0.0113361137253898,0.6803880076430714,1.1410263054910355,0.9008013856934326,0.0113361137253898,50.17794893075198,1.2982123165220734,0.008298267505537194,53.53223721160234,1.3430029153823853,1.3056023120880127,1.3430029153823853,1.3056023120880127,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.328691840171814,1.3270519971847534,1.3143022060394287,1.3118022680282593,1.328691840171814,1.3270519971847534,1.3143022060394287,1.3118022680282593,0,1,0,0,16.0,3.0,0.40387073331654655,0,1,0,0,0,1,1.309334437052409,1.3130665620168052,1.3068666060765586,1.3155343929926555,1.3031344811121623,1.309334437052409,1.311702820221583,1.3069660538832348,1.3131660098234814,1.3055028642813364,30.0,1.2982123165220734,1.269580200270516,1,357.25666618928574,357.9711795216643,356.5421528569072,357.25666618928574,10000.0,61.65480815492703,359.05774432927115,-1,-0.5721246625498638,1,0.0,10.0,0.0,10.0,-10.0,1.713873645041192e-224,0.0,2.0566483740494303e-224,2.0566483740494303e-224,1.1009698862047036e-224,1.713873645041192e-224,0.0,1,12,0,0,0,1,0,0,0,0.0
2006-12-20,1.3207945823669434,1.3245033025741575,1.3164995908737185,1.318704605102539,0,0.011378237179347463,-0.13327166200572954,0.7034228215040617,-0.18368199145978395,0.011378237179347463,52.30553763001497,1.2990159356820916,0.00769792494326782,49.28760225429263,1.3430029153823853,1.3056023120880127,1.3430029153823853,1.3056023120880127,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,1,0,1.3164995908737185,1.3118022680282593,1.3143022060394287,1.3118022680282593,1.3164995908737185,1.3118022680282593,1.3143022060394287,1.3118022680282593,1,0,0,0,17.0,3.0,0.35032303921412383,0,1,1,0,0,1,1.3169193665186565,1.3252807458241782,1.3123459418614705,1.3298541704813642,1.3039845625559487,1.3169193665186565,1.3218604616324108,1.3119782714049022,1.32491307536761,1.308925657669703,45.0,1.2990159356820916,1.2700690003185962,1,357.1479719241158,357.862267867964,356.43367598026754,357.1479719241158,10000.0,59.771553206133966,358.9828512937749,-1,-0.5515501163951898,1,0.0,10.0,0.0,10.0,-10.0,4.1842615793733114e-228,0.0,5.021113895247973e-228,5.021113895247973e-228,2.4747866454248404e-228,4.1842615793733114e-228,0.0,2,12,0,0,0,1,0,0,0,0.0
2006-12-21,1.318704605102539,1.321300745010376,1.314405918121338,1.3183915615081787,0,0.010988414287567154,-0.021603408297859013,0.6274633180548389,-0.028488514008299166,0.010988414287567154,45.505026542508745,1.2997757641458598,0.007114873304979508,44.65771924220228,1.3430029153823853,1.3056023120880127,1.3430029153823853,1.3056023120880127,1.3430029153823853,0,0,0,1.0,0,0,1.2808033227920532,1.2850992679595947,0.0,0,1.2850992679595947,1.2808033227920532,1.2759007215499878,1.266496181488037,0,0,0,0,1.3164995908737185,1.3118022680282593,1.3143022060394287,1.3118022680282593,1.3164995908737185,1.3118022680282593,1.3143022060394287,1.3118022680282593,1,0,0,0,16.0,3.0,0.3419530246478761,0,1,1,0,0,1,1.319902499516805,1.3233054081598914,1.3153016964594524,1.327906211217244,1.311898787816366,1.319902499516805,1.3229599173863726,1.3168450816472372,1.3248487933476762,1.3149562056859336,45.0,1.2997757641458598,1.2705498218229703,1,358.5458561417255,359.2629478540089,357.82876442944206,358.5458561417255,10000.0,75.97806150880356,358.96571422898865,-1,-0.4810946251161843,1,0.0,10.0,0.0,10.0,-10.0,1.0215482371368255e-231,0.0,1.2258578845641906e-231,1.2258578845641906e-231,5.474401723970764e-232,1.0215482371368255e-231,0.0,3,12,0,0,0,1,0,0,0,0.0
