time,open,high,low,close,tick_volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-01 01:30:00,3447.99,3452.54,3447.75,3450.27,1227,5.264285714285767,64.27048431312849,3426.935182231526,8.664353788133212,62.45188152853781,3423.17,3404.36,3423.17,3404.36,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3444.25,3440.94,3446.5,3445.59,3444.25,3440.94,3446.5,3445.59,0,0,0,0,10.0,1.0,2.4407230196703873,1,0,0,0,1,0,3446.36,3450.26,3444.11,3452.51,3440.21,3446.36,3448.7093,3444.0107000000003,3450.1607000000004,3442.5593,10.0,3426.935182231526,3398.4889815097968,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3466.857408952738,1,inf,0,6.16846031828594,5.0,6.16846031828594,-1.1684603182859403,3.51019001979754e-25,-4.914266027716556e-25,-4.914266027716556e-25,-3.0690515976267242e-25,3.51019001979754e-25,3.51019001979754e-25,0,9,0.0
2025-09-01 02:00:00,3450.3,3450.74,3446.54,3446.73,973,5.050714285714321,52.9284833538843,3427.7114495949954,8.135044647136965,57.85231489742342,3423.17,3404.36,3423.17,3404.36,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3444.25,3440.94,3446.5,3445.59,3444.25,3440.94,3446.5,3445.59,0,0,0,0,10.0,1.0,2.252525252525253,1,0,0,0,1,0,3450.1866666666665,3452.623333333333,3447.833333333333,3454.9766666666665,3445.3966666666665,3450.1866666666665,3452.0164466666665,3448.3568866666665,3453.1468866666664,3447.2264466666666,10.0,3427.7114495949954,3398.968991644028,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3467.1257439417236,1,inf,0,6.27373063741598,5.0,6.27373063741598,-1.27373063741598,2.1325662366988018e-25,-2.9855927313783224e-25,-2.9855927313783224e-25,-1.7272345085115718e-25,2.1325662366988018e-25,2.1325662366988018e-25,0,9,0.0
2025-09-01 02:30:00,3446.71,3449.39,3444.68,3448.01,1322,5.147142857142886,53.88100271821236,3428.5074711795055,7.729744953797308,52.9189821521794,3423.17,3404.36,3423.17,3404.36,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3444.25,3440.94,3446.5,3445.59,3444.25,3440.94,3446.5,3445.59,0,1,0,0,10.0,1.0,2.3205741626794376,1,0,0,0,1,0,3448.0033333333336,3449.466666666667,3445.2666666666673,3452.2033333333334,3443.8033333333337,3448.0033333333336,3449.6077333333333,3446.398933333334,3450.5989333333337,3445.4077333333335,30.0,3428.5074711795055,3399.456961876426,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3467.383555989965,1,inf,0,6.334270088912105,5.0,6.334270088912105,-1.3342700889121053,1.453968399361319e-25,-2.0355557591058465e-25,-2.0355557591058465e-25,-1.0771953888588827e-25,1.453968399361319e-25,1.453968399361319e-25,0,9,0.0
2025-09-01 03:00:00,3447.87,3447.87,3442.78,3445.3,1855,5.088571428571446,49.664053751400075,3429.166001721486,7.107931861250563,48.33407090880617,3423.17,3404.36,3423.17,3404.36,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3444.25,3440.94,3446.5,3445.59,3444.25,3440.94,3446.5,3445.59,1,1,0,0,10.0,1.0,2.176501860712396,1,0,0,0,1,0,3447.36,3450.0400000000004,3445.3300000000004,3452.07,3442.65,3447.36,3449.15922,3445.5607800000002,3450.2707800000003,3444.44922,50.0,3429.166001721486,3399.9131115094965,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3467.6312577618046,1,inf,0,6.354781678855125,5.0,6.354781678855125,-1.354781678855125,1.0548123956737188e-25,-1.4767373539432063e-25,-1.4767373539432063e-25,-7.137672797917373e-26,1.0548123956737188e-25,1.0548123956737188e-25,0,9,0.0
2025-09-01 03:30:00,3445.33,3445.95,3442.83,3444.12,1586,5.022142857142853,42.41058010219379,3429.7524330265255,6.445623234768391,43.51845948860107,3423.17,3404.36,3423.17,3404.36,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3444.25,3440.94,3446.5,3445.59,3444.25,3440.94,3446.5,3445.59,1,1,0,0,10.0,1.0,2.113769271664002,1,0,0,0,1,0,3445.316666666667,3447.853333333334,3442.7633333333342,3450.4066666666668,3440.2266666666674,3445.316666666667,3447.261046666667,3443.372286666667,3448.462286666667,3442.1710466666673,50.0,3429.7524330265255,3400.3529810467157,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3467.86924573867,1,-inf,0,5.992383336593166,5.0,5.992383336593166,-0.992383336593166,7.952017378462811e-26,-1.1132824329847934e-25,-1.1132824329847934e-25,-4.8448336459219966e-26,7.952017378462811e-26,7.952017378462811e-26,0,9,0.0
2025-09-01 04:00:00,3444.06,3445.51,3437.12,3439.07,2394,5.363571428571439,37.81827928169401,3430.117827809799,5.450417066045702,39.61080073793628,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3444.25,3440.94,3446.5,3445.59,3444.25,3440.94,3446.5,3445.59,1,0,0,0,10.0,1.0,-0.13978494623658053,0,1,0,0,0,1,3444.2999999999997,3445.7699999999995,3442.6499999999996,3447.4199999999996,3441.18,3444.2999999999997,3445.4918399999997,3443.1081599999998,3446.2281599999997,3442.37184,30.0,3430.117827809799,3400.7382250164005,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3468.097900853698,1,-inf,0,5.8535218780839,5.0,5.8535218780839,-0.8535218780838996,6.151536873374185e-26,-8.612151622723858e-26,-8.612151622723858e-26,-3.411342218526093e-26,6.151536873374185e-26,6.151536873374185e-26,0,9,0.0
2025-09-01 04:30:00,3439.05,3459.29,3438.42,3457.36,2553,6.332857142857165,63.30597889800765,3431.186148287846,6.067615457320244,36.25770493483898,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3444.25,3440.94,3446.5,3445.59,3444.25,3440.94,3446.5,3445.59,1,1,0,0,10.0,1.0,-1.450896057347706,0,1,0,0,0,1,3440.566666666667,3444.0133333333342,3435.623333333334,3448.9566666666674,3432.1766666666667,3440.566666666667,3443.771646666667,3437.361686666667,3445.7516866666674,3435.3816466666667,50.0,3431.186148287846,3401.3016257625063,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3468.3175891014694,1,-inf,0,5.822979203313323,5.0,5.822979203313323,-0.8229792033133227,4.846561467368811e-26,-6.785186054316335e-26,-6.785186054316335e-26,-2.4601527388538603e-26,4.846561467368811e-26,4.846561467368811e-26,0,9,0.0
2025-09-01 05:00:00,3457.34,3471.4,3455.25,3466.31,2741,7.158571428571447,68.25021132713492,3432.5635542373425,7.1959889495451534,34.06300011162202,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,1,0,3455.25,3445.51,3446.5,3445.59,3455.25,3445.51,3446.5,3445.59,1,0,0,0,11.0,1.0,-2.0924731182796013,0,1,0,0,0,1,3451.69,3464.96,3444.09,3472.56,3430.82,3451.69,3459.66234,3443.7176600000003,3464.58766,3438.79234,30.0,3432.5635542373425,3401.9484752574067,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3468.5286621238383,1,inf,0,5.563997556766284,5.0,5.563997556766284,-0.5639975567662843,3.870201846589138e-26,-5.418282585224793e-26,-5.418282585224793e-26,-1.8456296030531177e-26,3.870201846589138e-26,3.870201846589138e-26,0,9,0.0
2025-09-01 05:30:00,3466.37,3484.72,3465.54,3483.57,2809,8.341428571428585,77.14859437751024,3434.5638070123487,9.374902780210505,32.89994639857143,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,1,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,1,0,0,0,12.0,1.0,-3.3297491039427154,0,1,0,0,0,1,3464.3199999999997,3473.3899999999994,3457.2399999999993,3480.47,3448.1699999999996,3464.3199999999997,3470.4892999999997,3458.1506999999997,3474.3007,3454.3392999999996,30.0,3434.5638070123487,3402.760629732458,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3468.731457772781,1,inf,0,6.036326647424202,5.0,6.036326647424202,-1.036326647424202,3.1222116252317515e-26,-4.371096275324452e-26,-4.371096275324452e-26,-1.438088331611697e-26,3.1222116252317515e-26,3.1222116252317515e-26,0,9,0.0
2025-09-01 06:00:00,3483.67,3486.04,3469.75,3471.6,2515,9.215000000000016,66.01521357519013,3436.0162067373544,10.020320707026258,32.27537391503858,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,12.0,1.0,-2.4716845878136535,0,1,0,0,0,1,3477.943333333333,3490.3466666666664,3471.1666666666665,3497.123333333333,3458.7633333333333,3477.943333333333,3485.270093333333,3470.6165733333332,3489.796573333333,3466.0900933333332,10.0,3436.0162067373544,3403.4455985908417,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3468.926300651177,1,inf,0,6.2653739732544045,5.0,6.2653739732544045,-1.2653739732544045,2.5387200210752477e-26,-3.5542080295053465e-26,-3.5542080295053465e-26,-1.1471339312411752e-26,2.5387200210752477e-26,2.5387200210752477e-26,0,9,0.0
2025-09-01 06:30:00,3471.64,3476.37,3471.46,3474.52,2043,8.838571428571413,63.70000000000005,3437.5261594143212,10.64473280687298,31.08858038687249,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,11.0,1.0,-2.681003584229432,0,1,0,0,0,1,3475.7966666666666,3481.8433333333332,3465.5533333333333,3492.0866666666666,3459.5066666666667,3475.7966666666666,3482.0194466666667,3469.5738866666666,3485.8638866666665,3465.7294466666667,10.0,3437.5261594143212,3404.1528065650623,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3469.113502632381,1,-inf,0,6.176871709077385,5.0,6.176871709077385,-1.1768717090773846,2.0770977884026843e-26,-2.907936903763758e-26,-2.907936903763758e-26,-9.040363019261267e-27,2.0770977884026843e-26,2.0770977884026843e-26,0,9,0.0
2025-09-01 07:00:00,3474.67,3479.48,3473.05,3474.09,1935,8.807142857142837,65.38362843212728,3438.960035515721,10.978335075335508,30.258220422492748,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,11.0,1.0,-2.650179211469587,0,1,0,0,0,1,3474.116666666667,3476.7733333333335,3471.8633333333337,3479.0266666666666,3469.206666666667,3474.116666666667,3475.9922866666666,3472.241046666667,3477.151046666667,3471.0822866666667,10.0,3438.960035515721,3404.848699037052,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3469.29336335942,1,-inf,0,6.48260662317081,5.0,6.48260662317081,-1.4826066231708097,1.707807193896706e-26,-2.3909300714553884e-26,-2.3909300714553884e-26,-7.234528911686349e-27,1.707807193896706e-26,1.707807193896706e-26,0,9,0.0
2025-09-01 07:30:00,3474.13,3475.98,3472.25,3475.07,1854,8.867857142857117,67.48083668961958,3440.37611255432,11.192771780536987,29.91688496705248,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,11.0,1.0,-2.7204301075269366,0,1,0,0,0,1,3475.5400000000004,3478.0300000000007,3471.600000000001,3481.9700000000003,3469.1100000000006,3475.5400000000004,3477.9962600000003,3473.0837400000005,3479.5137400000003,3471.5662600000005,10.0,3440.37611255432,3405.547418449619,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3469.466170724614,1,-inf,0,6.438351428971824,5.0,6.438351428971824,-1.4383514289718242,1.409743599828718e-26,-1.973641039760205e-26,-1.973641039760205e-26,-5.90451919527599e-27,1.409743599828718e-26,1.409743599828718e-26,0,9,0.0
2025-09-01 08:00:00,3475.09,3478.5,3474.45,3478.22,2135,8.717857142857124,68.88833312492163,3441.860186571798,11.484506842668907,32.847972817512044,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,11.0,1.0,-2.946236559139817,0,1,0,0,0,1,3474.433333333333,3476.616666666666,3472.886666666666,3478.163333333333,3470.703333333333,3474.433333333333,3475.858193333333,3473.008473333333,3476.738473333333,3472.128193333333,10.0,3441.860186571798,3406.270528713802,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3469.632201330389,1,-inf,0,6.323304131487049,5.0,6.323304131487049,-1.323304131487049,1.1674389385849613e-26,-1.6344145140189458e-26,-1.6344145140189458e-26,-5.36872035290415e-27,1.1674389385849613e-26,1.1674389385849613e-26,0,9,0.0
2025-09-01 08:30:00,3478.17,3482.77,3474.66,3477.38,2400,8.954999999999993,67.25652450668377,3443.2531204317274,11.515188081175438,35.744078976950426,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,11.0,1.0,-2.8860215053763976,0,1,0,0,0,1,3477.056666666667,3479.663333333334,3475.6133333333337,3481.106666666667,3473.0066666666667,3477.056666666667,3478.603766666667,3475.5095666666666,3479.559566666667,3474.553766666667,10.0,3443.2531204317274,3406.978085642023,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3469.791720932016,1,-inf,0,6.097511383770811,5.0,6.097511383770811,-1.0975113837708106,9.693123043669155e-27,-1.3570372261136817e-26,-1.3570372261136817e-26,-4.8506045784869176e-27,9.693123043669155e-27,9.693123043669155e-27,0,9,0.0
2025-09-01 09:00:00,3477.28,3486.22,3476.89,3485.44,2326,9.321428571428571,73.29962682075369,3444.9075078657775,12.050961836914212,40.27909177276656,3423.17,3437.12,3423.17,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,11.0,1.0,-3.4637992831541786,0,1,0,0,0,1,3478.2700000000004,3481.880000000001,3473.770000000001,3486.3800000000006,3470.1600000000003,3478.2700000000004,3481.3680200000003,3475.1719800000005,3483.2819800000007,3473.25802,10.0,3444.9075078657775,3407.7588012077745,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3469.9449848629906,1,-inf,0,6.495730513408451,5.0,6.495730513408451,-1.4957305134084509,8.065363870277201e-27,-1.1291509418388081e-26,-1.1291509418388081e-26,-4.548117441163115e-27,8.065363870277201e-27,8.065363870277201e-27,0,9,0.0
2025-09-01 09:30:00,3485.5,3489.81,3478.64,3479.42,2390,9.782857142857145,67.88520669627607,3446.2609389298646,11.853166781303571,45.160969061803335,3489.81,3437.12,3489.81,3437.12,3423.17,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,10.0,1.0,0.8028088821408264,1,0,0,0,1,0,3482.85,3488.81,3479.48,3492.18,3473.52,3482.85,3486.41406,3479.2859399999998,3488.6159399999997,3477.08406,10.0,3446.2609389298646,3408.4718479619264,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.0922384437313,1,-inf,0,6.837200097752974,5.0,6.837200097752974,-1.8372000977529739,6.722802163284908e-27,-9.411923028598871e-27,-9.411923028598871e-27,-4.2505156470662805e-27,6.722802163284908e-27,6.722802163284908e-27,0,9,0.0
2025-09-01 10:00:00,3479.33,3480.98,3470.36,3472.12,2422,10.167857142857136,64.51298701298691,3447.2750197561445,10.980784139087064,48.76534646085738,3489.81,3437.12,3489.81,3437.12,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,10.0,1.0,0.664262668438033,1,0,0,1,1,0,3482.623333333333,3486.606666666666,3475.436666666666,3493.793333333333,3471.453333333333,3482.623333333333,3486.890273333333,3478.356393333333,3489.526393333333,3475.720273333333,25.0,3447.2750197561445,3409.105162907579,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.2337173742467,1,-inf,0,6.858317908269299,5.0,6.858317908269299,-1.8583179082692993,5.611895941848753e-27,-7.856654318588255e-27,-7.856654318588255e-27,-3.8313246986914764e-27,5.611895941848753e-27,5.611895941848753e-27,0,9,0.0
2025-09-01 10:30:00,3472.16,3478.02,3467.88,3477.84,2300,10.669285714285706,67.39220136166722,3448.473646432374,10.628452620095231,51.72495459461235,3489.81,3437.12,3489.81,3437.12,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,10.0,1.0,0.7728221673941965,1,0,0,1,1,0,3474.486666666666,3478.6133333333323,3467.9933333333324,3485.106666666666,3463.8666666666663,3474.486666666666,3478.543506666666,3470.4298266666665,3481.0498266666664,3467.923506666666,25.0,3448.473646432374,3409.789091634867,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.3696481114084,1,-inf,0,7.254334964223471,5.0,7.254334964223471,-2.254334964223471,4.690220834382984e-27,-6.566309168136178e-27,-6.566309168136178e-27,-3.396420435760306e-27,4.690220834382984e-27,4.690220834382984e-27,0,9,0.0
2025-09-01 11:00:00,3477.87,3479.82,3474.57,3478.94,2221,10.444999999999968,71.4377890095709,3449.6684053958106,10.319036727778894,54.4490614983895,3489.81,3437.12,3489.81,3437.12,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,9.0,1.0,0.7936989941165329,1,0,0,0,1,0,3474.58,3481.2799999999997,3471.14,3484.72,3464.44,3474.58,3478.4534799999997,3470.70652,3480.84652,3468.31348,10.0,3449.6684053958106,3410.4771603748186,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.5002482314267,1,inf,0,7.028402841333818,5.0,7.028402841333818,-2.0284028413338184,3.9238512164650534e-27,-5.493391703051074e-27,-5.493391703051074e-27,-2.9911002267417057e-27,3.9238512164650534e-27,3.9238512164650534e-27,0,9,0.0
2025-09-01 11:30:00,3479.04,3479.48,3476.63,3477.01,1857,9.157857142857113,62.821349340989286,3450.7406247920535,9.805060895020233,57.165887597222444,3489.81,3437.12,3489.81,3437.12,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,9.0,1.0,0.7570696526855245,1,0,0,1,1,0,3477.7766666666666,3480.983333333333,3475.733333333333,3483.0266666666666,3472.5266666666666,3477.7766666666666,3479.782166666667,3475.7711666666664,3481.0211666666664,3474.532166666667,25.0,3450.7406247920535,3411.1391786795466,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.625726778111,1,inf,0,6.843661755280702,5.0,6.843661755280702,-1.843661755280702,3.285445516266436e-27,-4.59962372277301e-27,-4.59962372277301e-27,-2.6294157272555973e-27,3.285445516266436e-27,3.285445516266436e-27,0,9,0.0
2025-09-01 12:00:00,3477.0,3477.1,3470.71,3471.45,1959,8.460714285714241,53.50901146914244,3451.5527571531493,8.84710192753164,56.628644974004295,3489.81,3437.12,3489.81,3437.12,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3446.5,3445.59,3465.54,3459.29,3446.5,3445.59,0,0,0,0,9.0,1.0,0.6515467830707894,1,0,0,1,1,0,3477.706666666667,3478.7833333333338,3475.933333333334,3480.556666666667,3474.856666666667,3477.706666666667,3478.7953666666667,3476.617966666667,3479.467966666667,3475.945366666667,25.0,3451.5527571531493,3411.7392863543773,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.7462845974746,1,-inf,0,6.50712730981529,5.0,6.50712730981529,-1.5071273098152904,2.7528224968649384e-27,-3.8539514956109134e-27,-3.8539514956109134e-27,-2.182440509919833e-27,2.7528224968649384e-27,2.7528224968649384e-27,0,9,0.0
2025-09-01 12:30:00,3471.57,3472.67,3467.31,3469.46,2088,7.473571428571404,37.82991202346026,3452.2550019706728,7.836996161806383,53.150010602718176,3489.81,3437.12,3489.81,3437.12,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,1,3465.54,3459.29,3476.63,3472.67,3465.54,3459.29,3476.63,3472.67,0,1,0,0,10.0,1.0,0.6137787056367453,1,0,0,0,1,0,3473.086666666666,3475.4633333333322,3469.0733333333324,3479.476666666666,3466.6966666666663,3473.086666666666,3475.527646666666,3470.6456866666663,3477.035686666666,3469.137646666666,30.0,3452.2550019706728,3412.3136218135382,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.862114659216,1,-inf,0,6.761401919401043,5.0,6.761401919401043,-1.7614019194010426,2.3078864439090512e-27,-3.2310410214726715e-27,-3.2310410214726715e-27,-1.7172986454908988e-27,2.3078864439090512e-27,2.3078864439090512e-27,0,9,0.0
2025-09-01 13:00:00,3469.5,3473.95,3466.4,3470.97,2303,6.8492857142856725,49.33698168806555,3452.988923462019,7.076748098497319,49.551526035591806,3489.81,3466.4,3489.81,3466.4,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3476.63,3472.67,3465.54,3459.29,3476.63,3472.67,0,1,0,0,10.0,1.0,0.19521571977786148,0,1,0,0,0,1,3469.813333333333,3472.316666666666,3466.956666666666,3475.173333333333,3464.453333333333,3469.813333333333,3471.860853333333,3467.765813333333,3473.125813333333,3466.500853333333,30.0,3452.988923462019,3412.8972673676326,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3470.9734023655947,1,-inf,0,6.950697760243554,5.0,6.950697760243554,-1.9506977602435542,1.935804652632008e-27,-2.710126513684811e-27,-2.710126513684811e-27,-1.3429090450260057e-27,1.935804652632008e-27,1.935804652632008e-27,0,9,0.0
2025-09-01 13:30:00,3471.12,3472.94,3468.94,3470.55,2183,6.784285714285683,45.589868918018325,3453.6775931301754,6.366961175978304,46.39515482315419,3489.81,3466.4,3489.81,3466.4,3489.81,0,0,0,1.0,0,0,3406.68,3411.0,0.0,0,3411.0,3406.68,3365.81,3364.22,0,0,0,0,3465.54,3459.29,3476.63,3472.67,3465.54,3459.29,3476.63,3472.67,0,1,0,0,10.0,1.0,0.17727466894490032,0,1,0,0,0,1,3470.44,3474.48,3466.9300000000003,3477.99,3462.8900000000003,3470.44,3473.3241,3467.5559000000003,3475.1059,3465.7741,30.0,3453.6775931301754,3413.4709263988,1,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0.0,50.0,3471.0803258481938,1,-inf,0,6.7889961606543014,5.0,6.7889961606543014,-1.7889961606543014,1.624370297164641e-27,-2.274118416030497e-27,-2.274118416030497e-27,-1.0550807599792109e-27,1.624370297164641e-27,1.624370297164641e-27,0,9,0.0
