time,open,high,low,close,tick_volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-11-28 08:30:00,4184.49,4187.99,4184.49,4187.24,114,5.371428571428623,49.15353181552834,4175.758974778154,3.0146231559610897,42.29395232492811,4193.0,4142.58,4193.0,4142.58,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4178.12,4171.71,4159.11,4156.82,4178.12,4171.71,4159.11,4156.82,0,0,0,0,7.0,1.0,0.8857596191987265,1,0,0,0,1,0,4183.74,4185.49,4182.74,4186.49,4180.99,4183.74,4184.7905,4182.6894999999995,4185.4394999999995,4182.0405,10.0,4175.758974778154,4158.775097098622,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.12987800244567,-1,inf,1,10.0,5.0,10.0,-5.0,-0.0002677300580033239,0.0003748220812046535,0.0003748220812046535,0.00015852707232799946,-0.0002677300580033239,-0.0002677300580033239,4,11,0.0
2025-11-28 08:45:00,4187.24,4188.49,4186.74,4186.99,163,5.354285714285782,48.81159420289756,4176.199407139795,2.9645476493888054,40.72900581239581,4193.0,4142.58,4193.0,4142.58,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,1,0,4186.74,4184.74,4159.11,4156.82,4186.74,4184.74,4159.11,4156.82,1,0,0,0,8.0,1.0,0.8808012693375603,1,0,0,0,1,0,4186.573333333333,4188.656666666666,4185.156666666666,4190.073333333333,4183.073333333333,4186.573333333333,4187.910333333333,4185.236333333332,4188.736333333332,4184.410333333333,30.0,4176.199407139795,4159.055842401123,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.12349393666889,-1,inf,1,10.0,5.0,10.0,-5.0,-0.00024501373878892005,0.00034301923430448805,0.00034301923430448805,0.00013970832387751053,-0.00024501373878892005,-0.00024501373878892005,4,11,0.0
2025-11-28 09:00:00,4187.24,4187.49,4184.24,4185.24,130,5.1621428571428885,52.789968652037494,4176.553940193136,2.7519295442461953,40.49266774317182,4193.0,4142.58,4193.0,4142.58,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4186.74,4184.74,4159.11,4156.82,4186.74,4184.74,4159.11,4156.82,1,0,0,0,8.0,1.0,0.8460928203093969,1,0,0,0,1,0,4187.406666666667,4188.073333333334,4186.323333333334,4189.156666666667,4185.656666666667,4187.406666666667,4188.0751666666665,4186.738166666667,4188.488166666667,4186.3251666666665,30.0,4176.553940193136,4159.316381282704,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.11736022641277,-1,inf,1,10.0,5.0,10.0,-5.0,-0.00022426327796178054,0.00031396858914649274,0.00031396858914649274,0.00012713425762101352,-0.00022426327796178054,-0.00022426327796178054,4,11,0.0
2025-11-28 09:15:00,4185.24,4186.24,4181.74,4182.24,102,5.287857142857125,47.06916764361055,4176.7769229306605,2.3146711479748774,40.914024294203095,4193.0,4142.58,4193.0,4142.58,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4186.74,4184.74,4159.11,4156.82,4186.74,4184.74,4159.11,4156.82,1,0,0,0,8.0,1.0,0.7865926219754026,1,0,0,0,1,0,4185.656666666667,4187.073333333334,4183.823333333334,4188.906666666667,4182.406666666667,4185.656666666667,4186.898166666667,4184.415166666667,4187.665166666667,4183.648166666667,30.0,4176.7769229306605,4159.544476991334,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.111467053813755,-1,-inf,1,10.0,5.0,10.0,-5.0,-0.00020530233439987862,0.00028742326815983004,0.00028742326815983004,0.00011759642576210537,-0.00020530233439987862,-0.00020530233439987862,4,11,0.0
2025-11-28 09:30:00,4182.24,4182.99,4178.24,4178.49,251,5.300714285714288,39.12922132291296,4176.844102423575,1.6465664654497232,43.60930838527937,4193.0,4142.58,4193.0,4142.58,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,1,4186.74,4184.74,4184.24,4182.99,4186.74,4184.74,4184.24,4182.99,0,1,0,0,9.0,1.0,0.7122173740579096,1,0,0,1,1,0,4183.406666666667,4185.073333333334,4180.573333333334,4187.906666666667,4178.906666666667,4183.406666666667,4185.125666666667,4181.687666666667,4186.187666666667,4180.625666666667,45.0,4176.844102423575,4159.732989658087,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.10580498602254,-1,-inf,1,10.0,5.0,10.0,-5.0,-0.0001879713880572737,0.00026315994328018314,0.00026315994328018314,0.00011476223121158134,-0.0001879713880572737,-0.0001879713880572737,4,11,0.0
2025-11-28 09:45:00,4178.24,4178.49,4173.38,4174.83,184,5.085000000000036,40.79138783823036,4176.765118014808,0.8123925236941432,47.41282965145965,4193.0,4142.58,4193.0,4142.58,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,1,4186.74,4184.74,4181.74,4178.49,4186.74,4184.74,4181.74,4178.49,0,1,0,0,10.0,1.0,0.6396271320904394,1,0,0,1,1,0,4179.906666666667,4181.573333333334,4176.823333333334,4184.656666666667,4175.156666666667,4179.906666666667,4181.721166666667,4178.092166666666,4182.842166666666,4176.971166666667,45.0,4176.765118014808,4159.883208666464,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.100364960105495,-1,-inf,0,10.0,5.0,10.0,-5.0,-0.000172125975399621,0.0002409763655594694,0.0002409763655594694,0.00011425371370298991,-0.000172125975399621,-0.000172125975399621,4,11,0.0
2025-11-28 10:00:00,4174.49,4176.49,4168.98,4172.24,80,5.092142857142854,28.691327323591594,4176.587662406384,-0.05703027994604781,49.811171743642646,4193.0,4142.58,4193.0,4142.58,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,1,4186.74,4184.74,4178.24,4176.49,4186.74,4184.74,4178.24,4176.49,0,1,0,0,11.0,1.0,0.5882586275287547,1,0,0,0,1,0,4175.566666666667,4177.753333333333,4172.643333333333,4180.676666666666,4170.456666666667,4175.566666666667,4177.518686666666,4173.614646666667,4178.724646666667,4172.408686666667,30.0,4176.587662406384,4160.006161814062,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.095138268538136,-1,inf,0,10.0,5.0,10.0,-5.0,-0.00015763513485588784,0.00022068918879824295,0.00022068918879824295,0.00010992787085194456,-0.00015763513485588784,-0.00015763513485588784,4,11,0.0
2025-11-28 10:15:00,4165.41,4167.48,4153.9,4158.24,60,6.204999999999992,15.507776761205903,4175.868146233585,-1.8543611912882625,54.28288770960818,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,1,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,1,0,0,12.0,1.0,0.11099744245524566,0,1,0,0,0,1,4172.57,4176.16,4168.65,4180.08,4165.0599999999995,4172.57,4175.438819999999,4169.70118,4177.21118,4167.928819999999,50.0,4175.868146233585,4159.988588064668,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.090116545267534,-1,inf,0,10.0,5.0,10.0,-5.0,-0.00014438003355672933,0.00020213204697942105,0.00020213204697942105,0.00010972311208697159,-0.00014438003355672933,-0.00014438003355672933,4,11,0.0
2025-11-28 10:30:00,4159.83,4170.18,4154.9,4158.0,80,6.132857142857184,17.633289986993987,4175.167434616582,-3.2605394130951026,54.84251680619847,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,1,0,0,12.0,1.0,0.1048593350383715,0,1,0,0,0,1,4159.873333333333,4165.846666666666,4152.266666666666,4173.453333333333,4146.293333333333,4159.873333333333,4165.060893333333,4154.685773333333,4168.265773333333,4151.480893333333,50.0,4175.167434616582,4159.968801118751,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.08529175232127,-1,-inf,0,10.0,5.0,10.0,-5.0,-0.00013225275110037633,0.00018515385154052686,0.00018515385154052686,0.0001015430321484372,-0.00013225275110037633,-0.00013225275110037633,4,11,0.0
2025-11-28 10:45:00,4159.39,4173.18,4154.0,4164.56,34,6.746428571428623,26.108259449369868,4174.751456788481,-3.8017840095180873,54.691449533400416,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,1,0,0,12.0,1.0,0.27263427109976124,0,1,1,0,0,1,4161.026666666667,4167.153333333334,4151.873333333333,4176.306666666667,4145.746666666666,4161.026666666667,4166.863626666667,4155.189706666666,4170.469706666667,4151.5836266666665,65.0,4174.751456788481,4160.014484689708,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.08065616694152,-1,-inf,0,10.0,5.0,10.0,-5.0,-0.00012115519978326174,0.00016961727969656642,0.00016961727969656642,9.276614892517425e-05,-0.00012115519978326174,-0.00012115519978326174,4,11,0.0
2025-11-28 11:00:00,4167.09,4167.93,4159.81,4162.49,291,7.157142857142909,24.788230049041402,4174.270615345796,-4.347639074982908,54.80899780640878,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,1,0,0,11.0,1.0,0.21969309462915768,0,1,1,0,0,1,4163.913333333334,4173.826666666668,4154.646666666667,4183.093333333334,4144.733333333334,4163.913333333334,4171.240093333334,4156.586573333334,4175.766573333334,4152.0600933333335,65.0,4174.270615345796,4160.039116682845,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.07620236922373,-1,-inf,0,10.0,5.0,10.0,-5.0,-0.00011099816380117825,0.00015539742932164954,0.00015539742932164954,8.517177362811853e-05,-0.00011099816380117825,-0.00011099816380117825,4,11,0.0
2025-11-28 11:15:00,4156.9,4165.43,4155.9,4160.96,188,7.5707142857144,25.295723384895084,4173.748630430275,-4.847808837669618,54.70277478797641,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,0,0,0,11.0,1.0,0.18056265984655587,0,1,0,0,0,1,4163.410000000001,4167.010000000001,4158.890000000001,4171.530000000001,4155.290000000001,4163.410000000001,4166.511840000001,4160.3081600000005,4168.42816,4158.391840000001,30.0,4173.748630430275,4160.048279700926,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.07192323023997,-1,-inf,0,10.0,5.0,10.0,-5.0,-0.00010170044248398124,0.00014238061947757373,0.00014238061947757373,7.788614961454283e-05,-0.00010170044248398124,-0.00010170044248398124,4,11,0.0
2025-11-28 11:30:00,4156.98,4165.99,4156.39,4163.11,98,8.0835714285715,27.505518763796886,4173.3314292369305,-5.012924078091601,54.61618249568996,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,0,0,0,10.0,1.0,0.23554987212276088,0,1,1,0,0,1,4160.763333333333,4165.626666666667,4156.096666666666,4170.293333333334,4151.233333333333,4160.763333333333,4164.403793333334,4157.122873333333,4166.652873333333,4154.873793333333,45.0,4173.3314292369305,4160.078744579525,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.067811900628115,-1,-inf,0,10.0,5.0,10.0,-5.0,-9.318808476590536e-05,0.0001304633186722675,0.0001304633186722675,7.125408421597917e-05,-9.318808476590536e-05,-9.318808476590536e-05,4,11,0.0
2025-11-28 11:45:00,4163.11,4166.25,4161.86,4165.33,71,8.20071428571438,29.406706792777655,4173.017647698227,-4.908066513428821,55.075061477909195,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,0,0,0,10.0,1.0,0.292327365728905,0,1,1,0,0,1,4161.830000000001,4167.270000000001,4157.670000000002,4171.43,4152.230000000001,4161.830000000001,4165.497200000001,4158.162800000001,4167.7628,4155.897200000001,45.0,4173.017647698227,4160.130995877242,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.0638617996285,-1,-inf,0,10.0,5.0,10.0,-5.0,-8.539370388932884e-05,0.00011955118544506036,0.00011955118544506036,6.584288888143621e-05,-8.539370388932884e-05,-8.539370388932884e-05,4,11,0.0
2025-11-28 12:00:00,4165.43,4175.3,4165.35,4172.78,729,8.662857142857254,35.884420148379576,4173.008328180649,-4.175678774580774,55.060538659652174,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4186.74,4184.74,4173.38,4167.48,4186.74,4184.74,4173.38,4167.48,0,1,0,0,10.0,1.0,0.48286445012787554,0,1,0,0,0,1,4164.4800000000005,4167.100000000001,4162.710000000001,4168.870000000001,4160.09,4164.4800000000005,4166.156980000001,4162.80302,4167.193020000001,4161.76698,30.0,4173.008328180649,4160.256856614782,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.06006660455043,-1,-inf,0,10.0,5.0,10.0,-5.0,-7.825586285270887e-05,0.0001095582079937924,0.0001095582079937924,6.032333946724421e-05,-7.825586285270887e-05,-7.825586285270887e-05,4,11,0.0
2025-11-28 12:15:00,4172.98,4178.48,4167.58,4168.56,1017,9.316428571428657,33.30313462583845,4172.83388393827,-3.890922810815937,54.72185622954828,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,1,0,4167.58,4166.25,4173.38,4167.48,4167.58,4166.25,4173.38,4167.48,1,1,0,0,11.0,1.0,0.3749360613810902,0,1,1,0,0,1,4171.143333333333,4176.9366666666665,4166.986666666667,4181.093333333333,4161.193333333334,4171.143333333333,4174.944233333334,4167.342433333333,4177.292433333333,4164.994233333334,65.0,4172.83388393827,4160.339474956923,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.056420240651896,-1,-inf,0,10.0,5.0,10.0,-5.0,-7.171852239236621e-05,0.00010040593134931269,0.00010040593134931269,5.494398939890984e-05,-7.171852239236621e-05,-7.171852239236621e-05,4,11,0.0
2025-11-28 12:30:00,4168.58,4170.09,4160.77,4166.09,1033,9.750000000000066,32.87426220711886,4172.569417901475,-3.8205194453494187,54.39399441389012,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4167.58,4166.25,4173.38,4167.48,4167.58,4166.25,4173.38,4167.48,1,1,0,0,11.0,1.0,0.31176470588236305,0,1,1,0,0,1,4171.54,4175.5,4164.6,4182.44,4160.64,4171.54,4175.7038,4167.3762,4178.276199999999,4164.803800000001,85.0,4172.569417901475,4160.396694111581,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.05291687141605,-1,-inf,0,10.0,5.0,10.0,-5.0,-6.573054437261404e-05,9.202276212165965e-05,9.202276212165965e-05,5.005485608796294e-05,-6.573054437261404e-05,-6.573054437261404e-05,4,11,0.0
2025-11-28 12:45:00,4166.29,4170.41,4162.47,4163.84,754,9.995714285714323,33.32124728063843,4172.227087787692,-3.9013086097802443,53.562539439867415,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4167.58,4166.25,4173.38,4167.48,4167.58,4166.25,4173.38,4167.48,1,1,0,0,11.0,1.0,0.25421994884911553,0,1,1,0,0,1,4165.650000000001,4170.530000000001,4161.210000000001,4174.97,4156.330000000001,4165.650000000001,4169.21024,4162.089760000001,4171.4097600000005,4159.890240000001,85.0,4172.227087787692,4160.430955861715,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.049550889209065,-1,-inf,0,10.0,5.0,10.0,-5.0,-6.0245244381883867e-05,8.434334213463741e-05,8.434334213463741e-05,4.5176435895767475e-05,-6.0245244381883867e-05,-6.0245244381883867e-05,4,11,0.0
2025-11-28 13:00:00,4163.84,4173.85,4162.89,4171.8,959,10.439285714285754,44.365841334007406,4172.210339246998,-3.2851598513170757,51.07304759184563,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,1,0,0,0,4167.58,4166.25,4173.38,4167.48,4167.58,4166.25,4173.38,4167.48,1,1,0,0,11.0,1.0,0.4578005115089611,0,1,0,0,0,1,4165.573333333334,4168.676666666667,4160.736666666668,4173.513333333333,4157.633333333334,4165.573333333334,4168.606413333334,4162.540253333334,4170.480253333333,4160.666413333334,70.0,4172.210339246998,4160.544080679012,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.04631690630431,-1,-inf,0,10.0,5.0,10.0,-5.0,-5.5219988120601815e-05,7.730798336884254e-05,7.730798336884254e-05,3.948354313826506e-05,-5.5219988120601815e-05,-5.5219988120601815e-05,4,11,0.0
2025-11-28 13:15:00,4171.85,4179.91,4171.75,4174.13,913,10.65714285714291,49.396967608545985,4172.285620060841,-2.57911555507053,47.17851408421915,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,1,0,4171.75,4170.41,4173.38,4167.48,4171.75,4170.41,4173.38,4167.48,1,1,0,0,12.0,1.0,0.5173913043478333,1,0,0,0,1,0,4169.513333333333,4176.136666666666,4165.176666666666,4180.473333333333,4158.553333333333,4169.513333333333,4173.700053333333,4165.326613333334,4176.286613333334,4162.740053333333,50.0,4172.285620060841,4160.679263955838,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.04320974625857,-1,inf,1,10.0,5.0,10.0,-5.0,-5.061582684147146e-05,7.086215757806004e-05,7.086215757806004e-05,3.343171299334663e-05,-5.061582684147146e-05,-5.061582684147146e-05,4,11,0.0
2025-11-28 13:30:00,4174.23,4177.38,4173.58,4174.48,1107,10.392142857142906,52.0071684587812,4172.371674176103,-1.9686350887222943,42.9038176270068,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4171.75,4170.41,4173.38,4167.48,4171.75,4170.41,4173.38,4167.48,0,0,0,0,11.0,1.0,0.5263427109974357,1,0,0,0,1,0,4175.263333333333,4178.776666666667,4170.616666666667,4183.423333333333,4167.1033333333335,4175.263333333333,4178.380453333333,4172.146213333333,4180.306213333333,4170.220453333333,10.0,4172.371674176103,4160.8165847124965,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.040224435626385,-1,inf,1,10.0,5.0,10.0,-5.0,-4.639716768254968e-05,6.495603475556955e-05,6.495603475556955e-05,2.7868618689264715e-05,-4.639716768254968e-05,-4.639716768254968e-05,4,11,0.0
2025-11-28 13:45:00,4174.63,4175.99,4171.99,4171.99,900,9.367857142857181,65.5226913524501,4172.356706561354,-1.6665363177799009,39.75528302017059,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4171.75,4170.41,4173.38,4167.48,4171.75,4170.41,4173.38,4167.48,0,1,0,0,10.0,0.0,0.462659846547314,0,1,0,0,0,1,4175.1466666666665,4176.713333333333,4172.913333333333,4178.946666666667,4171.346666666666,4175.1466666666665,4176.598266666667,4173.695066666666,4177.495066666666,4172.798266666667,30.0,4172.356706561354,4160.927762974064,-1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.03735619599938,-1,inf,0,10.0,5.0,10.0,-5.0,-4.253147523296683e-05,5.954406532615356e-05,5.954406532615356e-05,2.367191169212761e-05,-4.253147523296683e-05,-4.253147523296683e-05,4,11,0.0
2025-11-28 14:00:00,4171.99,4178.17,4168.93,4176.89,722,8.936428571428548,69.29519918284004,4172.534482774635,-1.0199741887763594,37.04085794241102,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4171.75,4170.41,4173.38,4167.48,4171.75,4170.41,4173.38,4167.48,1,1,0,0,10.0,0.0,0.5879795396419559,1,0,0,0,1,0,4173.323333333333,4174.656666666666,4170.656666666666,4177.323333333333,4169.323333333333,4173.323333333333,4174.851333333333,4171.795333333333,4175.795333333333,4170.851333333333,50.0,4172.534482774635,4161.086591203178,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.03460043635775,-1,inf,1,10.0,5.0,10.0,-5.0,-3.898900110271016e-05,5.4584601543794226e-05,5.4584601543794226e-05,2.0218604716267914e-05,-3.898900110271016e-05,-3.898900110271016e-05,4,11,0.0
2025-11-28 14:15:00,4176.89,4177.84,4171.72,4174.65,515,8.003571428571377,61.3040555680027,4172.617444234454,-0.6804742393997003,34.84920908717539,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4171.75,4170.41,4173.38,4167.48,4171.75,4170.41,4173.38,4167.48,1,1,0,0,10.0,0.0,0.5306905370843941,1,0,0,0,1,0,4174.663333333334,4180.396666666667,4171.156666666668,4183.903333333334,4165.423333333334,4174.663333333334,4178.1930133333335,4171.133653333334,4180.373653333334,4168.953013333334,50.0,4172.617444234454,4161.221550494688,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.031952745721675,-1,inf,1,10.0,5.0,10.0,-5.0,-3.5742538641853286e-05,5.0039554098594596e-05,5.0039554098594596e-05,1.7438388834109474e-05,-3.5742538641853286e-05,-3.5742538641853286e-05,4,11,0.0
2025-11-28 14:30:00,4174.67,4175.52,4173.42,4174.77,486,7.573571428571411,64.38612933458361,4172.701858186044,-0.39715690881257615,32.65756023193975,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4171.75,4170.41,4173.38,4167.48,4171.75,4170.41,4173.38,4167.48,0,0,0,0,10.0,0.0,0.5337595907928544,1,0,0,0,1,0,4174.736666666667,4177.753333333333,4171.633333333333,4180.856666666667,4168.616666666667,4174.736666666667,4177.074506666667,4172.3988266666665,4178.518826666666,4170.954506666667,10.0,4172.701858186044,4161.356360937527,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.029408886090934,-1,-inf,1,10.0,5.0,10.0,-5.0,-3.276720027956367e-05,4.587408039138914e-05,4.587408039138914e-05,1.498135543466637e-05,-3.276720027956367e-05,-3.276720027956367e-05,4,11,0.0
2025-11-28 14:45:00,4174.74,4177.07,4173.97,4176.52,575,7.11428571428561,68.13519813519838,4172.851589237572,-0.03105749699898297,31.4304441563143,4193.0,4153.9,4193.0,4153.9,4193.0,0,0,0,1.0,0,0,4160.93,4163.32,0.0,0,4163.32,4160.93,4059.59,4040.08,0,0,0,0,4171.75,4170.41,4173.38,4167.48,4171.75,4170.41,4173.38,4167.48,0,0,0,0,9.0,0.0,0.5785166240409358,1,0,0,0,1,0,4174.570000000001,4175.720000000001,4173.620000000001,4176.670000000001,4172.47,4174.570000000001,4175.372200000001,4173.7678000000005,4175.867800000001,4173.2722,10.0,4172.851589237572,4161.507242918248,1,43.96708432513776,44.05501849378803,43.87915015648748,43.96708432513776,10000.0,50.0,44.0269647856614,-1,-inf,1,10.0,5.0,10.0,-5.0,-3.0040215236344478e-05,4.205630133088227e-05,4.205630133088227e-05,1.3218482304014219e-05,-3.0040215236344478e-05,-3.0040215236344478e-05,4,11,0.0
